Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,88,0.3501979762428509,9.045454545454545,0.3484381874175099,6,0.16937967443906732,[3]
C2,75,0.4755829300483942,14.413333333333334,0.16893972723273207,5,0.18213814342278928,"[5, 6]"
C3,93,0.22833260008798945,5.580645161290323,0.08534975802903652,5,0.09590849098108227,[2]
C4,40,0.09766827980642323,5.55,0.09018917729872415,2,0.027276726792784867,[]
C5,65,0.1737791465024197,6.076923076923077,0.10822701275846898,4,0.08490981082270127,[]
C6,120,0.4271887373515178,8.091666666666667,0.33567971843378797,4,0.32908051033875935,[1]
C7,118,0.3369995600527937,6.491525423728813,0.33260008798944124,4,0.28948526176858774,[]
C8,57,0.41135063792344917,16.403508771929825,0.16542014958205015,4,0.3466783985921689,[4]
C9,90,0.18741750989881215,4.733333333333333,0.01627804663440387,4,0.16322041355037395,[]
C10,8,0.01803783545974483,5.125,0.01803783545974483,4,0.01627804663440387,[]
C11,42,0.08227012758468984,4.4523809523809526,0.06291245050593929,6,0.040475142982842056,[]
C12,65,0.3655961284645842,12.784615384615385,0.3497580290365156,6,0.17069951605807304,[]
