Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.2222222222222222,7.942028985507246,0.22019464720194648,3,0.10462287104622871,"[5, 6]"
C2,97,0.4180859691808597,10.628865979381443,0.22181670721816707,1,0.15936739659367397,[2]
C3,97,0.27858880778588807,7.082474226804123,0.15287915652879155,1,0.16058394160583941,[]
C4,81,0.19059205190592052,5.802469135802469,0.18329278183292783,1,0.1354420113544201,[]
C5,151,0.3333333333333333,5.443708609271523,0.18207623682076238,1,0.2749391727493917,[]
C6,98,0.5162206001622061,12.989795918367347,0.38118410381184104,1,0.49148418491484186,[1]
C7,130,0.3840227088402271,7.2846153846153845,0.3819951338199513,1,0.36699107866991076,[]
C8,97,0.4233576642335766,10.762886597938145,0.10218978102189781,1,0.38523925385239255,[4]
C9,66,0.12327656123276562,4.606060606060606,0.027980535279805353,1,0.09245742092457421,[]
C10,11,0.028386050283860504,6.363636363636363,0.0267639902676399,2,0.021492295214922953,[]
C11,26,0.059205190592051905,5.615384615384615,0.043795620437956206,2,0.040957015409570155,[]
C12,69,0.2542579075425791,9.08695652173913,0.22181670721816707,2,0.12003244120032441,[3]
