Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,399,0.5898657427457774,3.4135338345864663,0.5734084019055868,2,0.2737115634473798,"[2, 6]"
C2,306,0.5768731052403638,4.352941176470588,0.18016457340840192,2,0.267215244694673,[3]
C3,196,0.29579904720658295,3.4846938775510203,0.28020788220008663,1,0.1342572542226072,[]
C4,226,0.28800346470333477,2.9424778761061945,0.2754439151147683,1,0.1346903421394543,[]
C5,182,0.31961888263317456,4.054945054945055,0.2451277609354699,1,0.15677782589865744,[]
C6,296,0.6401039411000433,4.993243243243243,0.6362061498484193,1,0.35469900389779124,[]
C7,444,0.6587267215244694,3.425675675675676,0.6422693806842789,1,0.3650931139021221,"[1, 5]"
C8,315,0.6478995236032915,4.749206349206349,0.23126894759636207,1,0.3616284105673452,[]
C9,220,0.3408401905586834,3.577272727272727,0.29190125595495886,2,0.15894326548289303,[]
C10,257,0.3014291901255955,2.708171206225681,0.29233434387180596,2,0.14811606756171503,[]
C11,229,0.3495019488956258,3.524017467248908,0.24339540926808143,2,0.1650064963187527,[]
C12,268,0.5781723689909052,4.981343283582089,0.5751407535729753,2,0.2650498051104374,[4]
