Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.13721302722904433,6.945945945945946,0.13347570742124934,3,0.06620395088093967,[6]
C2,33,0.2605445808862787,14.787878787878787,0.0597971169247197,2,0.12653497063534436,"[3, 4]"
C3,37,0.15323011211959423,7.756756756756757,0.09450080085424453,2,0.11318739989321944,[]
C4,25,0.09717031500266951,7.28,0.08382274426054458,2,0.07421249332621463,[]
C5,37,0.17191671115856913,8.702702702702704,0.0811532301121196,2,0.10304324612920449,[]
C6,97,0.5248264815803524,10.1340206185567,0.3651895355045382,1,0.2717565403096636,"[1, 2, 5]"
C7,90,0.36732514682327816,7.644444444444445,0.3630539241857982,1,0.20234917245061398,[]
C8,48,0.4602242391884677,17.958333333333332,0.043246129204484784,1,0.26321409503470367,[]
C9,23,0.0811532301121196,6.608695652173913,0.03150026695141484,1,0.04378003203416978,[]
C10,11,0.03310197544046983,5.636363636363637,0.03310197544046983,4,0.01014415376401495,[]
C11,19,0.06139882541377469,6.052631578947368,0.025093432995194873,1,0.017084890549919914,[]
C12,43,0.16871329418045916,7.348837209302325,0.13507741591030434,3,0.06940736785904965,[]
