Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.13285302593659942,11.525,0.13227665706051872,6,0.08472622478386167,[3]
C2,59,0.25936599423631124,15.254237288135593,0.05763688760806916,5,0.11585014409221903,[5]
C3,45,0.1962536023054755,15.133333333333333,0.12651296829971181,5,0.08126801152737752,[2]
C4,60,0.15302593659942362,8.85,0.14236311239193083,2,0.06253602305475504,[]
C5,84,0.2553314121037464,10.547619047619047,0.08414985590778098,1,0.0893371757925072,[]
C6,65,0.40778097982708933,21.76923076923077,0.14553314121037464,1,0.21585014409221903,"[1, 4]"
C7,57,0.14726224783861672,8.964912280701755,0.14668587896253601,1,0.07463976945244957,[]
C8,69,0.22968299711815562,11.55072463768116,0.027089337175792507,4,0.09538904899135446,[]
C9,18,0.04927953890489913,9.5,0.011239193083573486,4,0.030835734870317003,[]
C10,7,0.013544668587896254,6.714285714285714,0.013256484149855908,4,0.007492795389048991,[]
C11,12,0.027089337175792507,7.833333333333333,0.009798270893371758,4,0.013256484149855908,[]
C12,38,0.1579250720461095,14.421052631578947,0.1319884726224784,6,0.09135446685878963,[6]
