Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,47,0.21227134146341464,11.851063829787234,0.21227134146341464,5,0.13071646341463414,[3]
C2,43,0.2610518292682927,15.930232558139535,0.020960365853658538,5,0.13605182926829268,[]
C3,21,0.12157012195121951,15.19047619047619,0.07507621951219512,4,0.0743140243902439,[]
C4,19,0.08536585365853659,11.789473684210526,0.07888719512195122,4,0.054878048780487805,[]
C5,27,0.12195121951219512,11.851851851851851,0.01600609756097561,4,0.06364329268292683,[]
C6,30,0.29878048780487804,26.133333333333333,0.19245426829268292,4,0.1558689024390244,[1]
C7,43,0.19245426829268292,11.744186046511627,0.19245426829268292,4,0.11585365853658537,[]
C8,39,0.3128810975609756,21.05128205128205,0.009908536585365854,4,0.18978658536585366,[4]
C9,10,0.03467987804878049,9.1,0.015625,4,0.01753048780487805,[]
C10,5,0.015625,8.2,0.015625,4,0.009146341463414634,[]
C11,9,0.03125,9.11111111111111,0.008765243902439025,4,0.018673780487804877,[]
C12,27,0.3273628048780488,31.814814814814813,0.21189024390243902,5,0.15015243902439024,"[2, 5, 6]"
