Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.09823182711198428,15.384615384615385,0.09774066797642436,6,0.06237721021611002,[]
C2,14,0.22396856581532418,32.57142857142857,0.011296660117878193,2,0.07956777996070727,"[2, 5]"
C3,13,0.09528487229862476,14.923076923076923,0.05893909626719057,1,0.0481335952848723,[]
C4,12,0.06974459724950884,11.833333333333334,0.06532416502946954,1,0.03487229862475442,[]
C5,15,0.10117878192534381,13.733333333333333,0.019646365422396856,1,0.057465618860510805,[]
C6,23,0.29420432220039294,26.043478260869566,0.10707269155206287,1,0.20039292730844793,"[1, 4]"
C7,13,0.10707269155206287,16.76923076923077,0.10707269155206287,1,0.07465618860510806,[]
C8,25,0.23035363457760313,18.76,0.023575638506876228,1,0.18172888015717092,[]
C9,10,0.08153241650294696,16.6,0.026522593320235755,2,0.0412573673870334,[]
C10,6,0.029960707269155205,10.166666666666666,0.029469548133595286,2,0.026031434184675836,[]
C11,8,0.05108055009823183,13.0,0.01768172888015717,2,0.03094302554027505,[]
C12,11,0.15766208251473476,29.181818181818183,0.09823182711198428,6,0.08398821218074656,"[3, 6]"
