Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,125,0.31591119333950046,5.464,0.299722479185939,3,0.14246068455134134,[6]
C2,111,0.40749306197964846,7.936936936936937,0.2150786308973173,2,0.1845513413506013,[3]
C3,128,0.301572617946346,5.09375,0.20906567992599445,2,0.12719703977798336,[]
C4,116,0.23080481036077705,4.301724137931035,0.21137835337650324,2,0.13598519888991675,[]
C5,148,0.34875115633672527,5.094594594594595,0.25809435707678074,2,0.150786308973173,[]
C6,206,0.6179463459759482,6.485436893203883,0.49953746530989823,1,0.2682701202590194,"[1, 2, 5]"
C7,239,0.5189639222941721,4.694560669456067,0.5064754856614246,1,0.2488436632747456,[]
C8,166,0.5707678075855689,7.433734939759036,0.23589269195189638,1,0.2590194264569843,[4]
C9,133,0.2765957446808511,4.496240601503759,0.09574468085106383,1,0.11100832562442182,[]
C10,55,0.10453283996299723,4.109090909090909,0.10037002775208141,2,0.03700277520814061,[]
C11,65,0.13552266419981499,4.507692307692308,0.09204440333024977,2,0.05689176688251619,[]
C12,131,0.3621646623496762,5.977099236641221,0.3080481036077706,2,0.15263644773358,[]
