Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.11034004163775156,12.72,0.10721721027064539,3,0.08084663428174879,[6]
C2,42,0.26648160999306036,18.285714285714285,0.04614850798056905,2,0.15405968077723803,[2]
C3,25,0.14260929909784872,16.44,0.028105482303955587,2,0.08952116585704371,[5]
C4,9,0.030881332408049966,9.88888888888889,0.028105482303955587,2,0.0131852879944483,[]
C5,18,0.07217210270645386,11.555555555555555,0.029840388619014575,1,0.047883414295628035,[]
C6,36,0.33726578764746706,27.0,0.15371269951422623,1,0.3188757807078418,[1]
C7,30,0.15440666204024983,14.833333333333334,0.15440666204024983,1,0.1439972241498959,[]
C8,28,0.24496877168632894,25.214285714285715,0.003122831367106176,1,0.20645385149201942,[]
C9,5,0.017696044413601664,10.2,0.01179736294240111,4,0.007633587786259542,[]
C10,4,0.012838306731436502,9.25,0.012144344205412909,4,0.007633587786259542,[]
C11,6,0.02116585704371964,10.166666666666666,0.007980569049271339,1,0.012838306731436502,[]
C12,18,0.23282442748091603,37.27777777777778,0.10825815405968078,3,0.1342817487855656,"[3, 4]"
