Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,170,0.29969650986342944,4.647058823529412,0.287556904400607,3,0.09484066767830046,[6]
C2,152,0.419195751138088,7.269736842105263,0.2545523520485584,2,0.11874051593323216,[3]
C3,136,0.30083459787556904,5.830882352941177,0.18626707132018208,2,0.12025796661608498,[2]
C4,84,0.19537177541729894,6.130952380952381,0.18778452200303491,2,0.09597875569044007,[]
C5,168,0.33725341426403643,5.291666666666667,0.28110773899848257,1,0.165402124430956,[]
C6,197,0.6327769347496206,8.467005076142131,0.5034142640364189,1,0.3175265553869499,[1]
C7,226,0.5144157814871017,6.0,0.507587253414264,1,0.2716236722306525,[]
C8,181,0.5606980273141123,8.165745856353592,0.16350531107739,1,0.27996965098634297,[4]
C9,104,0.18854324734446132,4.778846153846154,0.08573596358118361,4,0.061456752655538696,[]
C10,61,0.09825493171471927,4.245901639344262,0.09408194233687406,4,0.03148710166919575,[]
C11,94,0.15743550834597875,4.414893617021277,0.11874051593323216,5,0.036418816388467376,[]
C12,160,0.3486342943854325,5.74375,0.2962822458270106,3,0.09484066767830046,[5]
