Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,14,0.06731334509112287,16.357142857142858,0.06701940035273368,6,0.04526748971193416,[3]
C2,21,0.1728395061728395,28.0,0.02175191064079953,6,0.0823045267489712,[6]
C3,20,0.15285126396237508,26.0,0.03850676072898295,5,0.07936507936507936,[5]
C4,13,0.05202821869488536,13.615384615384615,0.048206937095825984,5,0.029982363315696647,[]
C5,27,0.16166960611405057,20.37037037037037,0.03497942386831276,1,0.0582010582010582,[]
C6,33,0.35802469135802467,36.90909090909091,0.11610817166372722,4,0.19635508524397413,"[1, 2, 4]"
C7,23,0.11610817166372722,17.17391304347826,0.11552028218694885,4,0.06055261610817166,[]
C8,29,0.19253380364491476,22.586206896551722,0.00205761316872428,4,0.07554379776602,[]
C9,3,0.01146384479717813,13.0,0.0,5,0.007642563198118754,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.00940623162845385,10.666666666666666,0.0026455026455026454,5,0.006466784244562022,[]
C12,12,0.09994121105232216,28.333333333333332,0.06731334509112287,6,0.06407995296884186,[]
