Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,164,0.3913871951219512,6.262195121951219,0.38376524390243905,5,0.14939024390243902,"[3, 6]"
C2,197,0.5057164634146342,6.7360406091370555,0.18254573170731708,5,0.15701219512195122,"[2, 5]"
C3,96,0.23246951219512196,6.354166666666667,0.18025914634146342,4,0.10365853658536585,[]
C4,89,0.19435975609756098,5.730337078651686,0.18483231707317074,4,0.10480182926829268,[]
C5,143,0.3010670731707317,5.524475524475524,0.2503810975609756,4,0.15815548780487804,[]
C6,205,0.551829268292683,7.0634146341463415,0.4214939024390244,4,0.31097560975609756,"[1, 4]"
C7,214,0.4344512195121951,5.327102803738318,0.4245426829268293,4,0.2339939024390244,[]
C8,162,0.4813262195121951,7.796296296296297,0.17035060975609756,4,0.2629573170731707,[]
C9,125,0.20160060975609756,4.232,0.07355182926829268,4,0.12271341463414634,[]
C10,50,0.07736280487804878,4.06,0.07317073170731707,4,0.04573170731707317,[]
C11,126,0.20846036585365854,4.341269841269841,0.17797256097560976,6,0.08955792682926829,[]
C12,107,0.43521341463414637,10.672897196261681,0.3868140243902439,5,0.15015243902439024,[]
