Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.2003584229390681,15.108108108108109,0.2003584229390681,6,0.12258064516129032,"[2, 3]"
C2,43,0.33548387096774196,21.767441860465116,0.025806451612903226,6,0.12258064516129032,[5]
C3,11,0.07491039426523298,19.0,0.008602150537634409,4,0.03476702508960573,[]
C4,2,0.01003584229390681,14.0,0.01003584229390681,1,0.01003584229390681,[]
C5,6,0.03369175627240143,15.666666666666666,0.008602150537634409,1,0.023297491039426525,[]
C6,30,0.2670250896057348,24.833333333333332,0.16881720430107527,4,0.16523297491039426,[1]
C7,26,0.16881720430107527,18.115384615384617,0.16881720430107527,4,0.12795698924731183,[]
C8,29,0.3347670250896057,32.206896551724135,0.011827956989247311,4,0.24551971326164876,[4]
C9,9,0.04086021505376344,12.666666666666666,0.007885304659498209,4,0.02078853046594982,[]
C10,2,0.00931899641577061,13.0,0.00931899641577061,4,0.00931899641577061,[]
C11,5,0.025806451612903226,14.4,0.003942652329749104,4,0.022222222222222223,[]
C12,16,0.23584229390681002,41.125,0.2,6,0.13584229390681005,[6]
