Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,180,0.3579429735234216,3.9055555555555554,0.32790224032586557,2,0.10896130346232179,[]
C2,121,0.45519348268839105,7.3884297520661155,0.28105906313645623,2,0.1446028513238289,[5]
C3,129,0.3655804480651731,5.565891472868217,0.2255600814663951,2,0.12219959266802444,[]
C4,123,0.25967413441955195,4.146341463414634,0.24083503054989816,2,0.11558044806517312,[]
C5,132,0.32230142566191444,4.795454545454546,0.20162932790224034,2,0.11812627291242363,[]
C6,179,0.5071283095723014,5.564245810055866,0.39460285132382894,1,0.26171079429735233,[]
C7,180,0.4093686354378819,4.466666666666667,0.3971486761710794,1,0.23930753564154786,[]
C8,153,0.5091649694501018,6.5359477124183005,0.2530549898167006,1,0.26934826883910384,"[1, 4]"
C9,108,0.29582484725050917,5.37962962962963,0.17006109979633402,1,0.12423625254582485,[]
C10,72,0.1939918533604888,5.291666666666667,0.19042769857433808,2,0.09674134419551934,[]
C11,85,0.23981670061099797,5.541176470588235,0.17718940936863545,2,0.10386965376782077,[]
C12,218,0.4745417515274949,4.275229357798165,0.34979633401221993,2,0.17006109979633402,"[2, 3, 6]"
