Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.131521262604121,20.0,0.131521262604121,3,0.11398509425690487,[6]
C2,19,0.20780359491451117,24.94736842105263,0.016220955721174924,3,0.14204296361245067,[3]
C3,14,0.08110477860587462,13.214285714285714,0.03857957036387549,1,0.033318719859710653,[]
C4,8,0.0398947829899167,11.375,0.033318719859710653,1,0.03024989039894783,[]
C5,19,0.15168785620341954,18.210526315789473,0.03244191144234985,1,0.09864094695309075,[1]
C6,40,0.317404647084612,18.1,0.15081104778605875,2,0.10872424375274002,"[4, 5]"
C7,22,0.15081104778605875,15.636363636363637,0.15081104778605875,2,0.08768084173608066,[]
C8,21,0.26830337571240687,29.142857142857142,0.00657606313020605,2,0.12889083735203857,[2]
C9,3,0.021920210434020166,16.666666666666668,0.0,5,0.021481806225339763,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.009644892590968873,11.0,0.0,5,0.009644892590968873,[]
C12,16,0.18018412976764578,25.6875,0.1310828583954406,3,0.12713722051731696,[]
