Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,281,0.4333795975017349,4.444839857651245,0.40423317140874393,2,0.20784177654406663,[6]
C2,201,0.5100624566273422,7.313432835820896,0.22553782095766828,2,0.23941707147814018,[2]
C3,145,0.3046495489243581,6.055172413793104,0.2099236641221374,2,0.17036780013879252,[5]
C4,178,0.2505204718945177,4.056179775280899,0.23733518390006939,2,0.12352532963219987,[]
C5,241,0.3795975017349063,4.539419087136929,0.2512144344205413,1,0.236294240111034,[]
C6,170,0.5114503816793893,8.670588235294117,0.39937543372657874,1,0.4073560027758501,[1]
C7,219,0.41603053435114506,5.474885844748859,0.41394864677307425,1,0.36328938237335184,[]
C8,181,0.4482997918112422,7.138121546961326,0.12387231089521165,1,0.3809854267869535,[]
C9,103,0.14677307425399028,4.106796116504855,0.051700208188757805,1,0.09576682859125607,[]
C10,35,0.051700208188757805,4.257142857142857,0.04961832061068702,1,0.031228313671061762,[]
C11,122,0.17800138792505205,4.204918032786885,0.16238723108952116,3,0.0652324774462179,[]
C12,213,0.46460791117279665,6.286384976525822,0.42782789729354614,2,0.21443442054129078,"[3, 4]"
