Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,346,0.4857142857142857,3.291907514450867,0.4626865671641791,2,0.25970149253731345,[6]
C2,199,0.4673773987206823,5.507537688442211,0.2622601279317697,2,0.24477611940298508,[3]
C3,262,0.3953091684434968,3.5381679389312977,0.35266524520255865,2,0.21748400852878466,[]
C4,300,0.362046908315565,2.83,0.3509594882729211,2,0.19872068230277184,[]
C5,262,0.41321961620469083,3.698473282442748,0.3023454157782516,2,0.2072494669509595,[]
C6,288,0.7202558635394456,5.864583333333333,0.7138592750533049,1,0.37484008528784646,[]
C7,464,0.7390191897654584,3.7349137931034484,0.7270788912579957,1,0.37995735607675907,"[1, 2, 4, 5]"
C8,323,0.7317697228144989,5.312693498452012,0.24093816631130063,1,0.376545842217484,[]
C9,167,0.27803837953091687,3.904191616766467,0.20597014925373133,1,0.13816631130063967,[]
C10,202,0.21364605543710022,2.48019801980198,0.21321961620469082,1,0.10149253731343283,[]
C11,198,0.23198294243070364,2.7474747474747474,0.10959488272921108,1,0.10533049040511727,[]
C12,306,0.48187633262260127,3.69281045751634,0.4780383795309168,2,0.2584221748400853,[]
