Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,110,0.3036154478225144,6.718181818181818,0.30238290879211177,6,0.09654889071487263,[]
C2,116,0.43467543138866066,9.120689655172415,0.15242399342645852,5,0.09737058340180772,"[2, 3, 5]"
C3,76,0.2037797863599014,6.526315789473684,0.10353327855382087,1,0.056696795398520954,[]
C4,50,0.12161051766639278,5.92,0.11380443714050945,1,0.05834018077239113,[]
C5,112,0.25883319638455216,5.625,0.17337715694330322,1,0.17337715694330322,[]
C6,94,0.4847986852917009,12.553191489361701,0.35291700903861956,1,0.35004108463434674,[1]
C7,112,0.35497124075595726,7.714285714285714,0.35209531635168445,1,0.2502054231717338,[]
C8,86,0.4116680361544782,11.651162790697674,0.11092851273623665,1,0.2621199671322925,[4]
C9,63,0.13557929334428923,5.238095238095238,0.031224322103533278,4,0.07888249794576828,[]
C10,17,0.03656532456861134,5.235294117647059,0.03533278553820871,4,0.020131470829909615,[]
C11,75,0.13763352506162696,4.466666666666667,0.11051766639276911,6,0.07230895645028759,[]
C12,61,0.32621199671322926,13.01639344262295,0.30238290879211177,6,0.09901396877567789,[6]
