Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.0744398025066464,10.88888888888889,0.0744398025066464,2,0.059248006076718575,[]
C2,22,0.151158374477782,18.09090909090909,0.030383592859855677,2,0.1036840106342575,[2]
C3,23,0.12571211545765287,14.391304347826088,0.05545005696923661,2,0.06342575009494873,[]
C4,16,0.06038739080896316,9.9375,0.05810862134447398,5,0.026205848841625523,[]
C5,25,0.10520319027725028,11.08,0.03266236232434486,1,0.03532092669958223,[]
C6,48,0.34447398404861373,18.895833333333332,0.2066084314470186,1,0.22901633118116219,"[1, 5]"
C7,49,0.2077478161792632,11.16326530612245,0.207368021268515,1,0.13102924420812762,[]
C8,32,0.34523357387011017,28.40625,0.010254462590201291,1,0.18040258260539307,[4]
C9,8,0.02734523357387011,9.0,0.008355488036460312,4,0.0094948727687049,[]
C10,3,0.008735282947208508,7.666666666666667,0.008735282947208508,5,0.003418154196733764,[]
C11,8,0.0281048233953665,9.25,0.009115077857956703,4,0.0094948727687049,[]
C12,19,0.24914546145081656,34.526315789473685,0.0744398025066464,6,0.12343334599316369,"[3, 6]"
