Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,34,0.21362876254180602,15.029411764705882,0.21362876254180602,6,0.149247491638796,[3]
C2,22,0.2972408026755853,32.31818181818182,0.017558528428093644,6,0.15551839464882944,"[2, 5, 6]"
C3,14,0.10451505016722408,17.857142857142858,0.039297658862876256,5,0.042642140468227424,[]
C4,9,0.04431438127090301,11.777777777777779,0.043478260869565216,4,0.021321070234113712,[]
C5,15,0.08152173913043478,13.0,0.023829431438127092,1,0.03469899665551839,[]
C6,27,0.3281772575250836,29.074074074074073,0.17767558528428093,1,0.1701505016722408,[1]
C7,35,0.17851170568561872,12.2,0.17809364548494983,4,0.08152173913043478,[]
C8,42,0.3193979933110368,18.19047619047619,0.015050167224080268,4,0.16262541806020067,[4]
C9,9,0.040551839464882944,10.777777777777779,0.006688963210702341,4,0.03595317725752508,[]
C10,2,0.007525083612040134,9.0,0.007525083612040134,4,0.007525083612040134,[]
C11,6,0.030936454849498328,12.333333333333334,0.007525083612040134,4,0.020066889632107024,[]
C12,34,0.24665551839464883,17.352941176470587,0.21362876254180602,6,0.149247491638796,[]
