Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,69,0.2625762195121951,9.985507246376812,0.2625762195121951,5,0.1330030487804878,[3]
C2,65,0.31135670731707316,12.569230769230769,0.03010670731707317,5,0.13605182926829268,[]
C3,28,0.13757621951219512,12.892857142857142,0.09489329268292683,4,0.08117378048780488,[]
C4,27,0.10365853658536585,10.074074074074074,0.09413109756097561,4,0.0663109756097561,[]
C5,34,0.13795731707317074,10.647058823529411,0.02934451219512195,4,0.07317073170731707,[]
C6,40,0.32164634146341464,21.1,0.22408536585365854,4,0.171875,[1]
C7,57,0.22446646341463414,10.333333333333334,0.22370426829268292,4,0.14176829268292682,[]
C8,50,0.33803353658536583,17.74,0.01638719512195122,4,0.20464939024390244,[4]
C9,13,0.041539634146341466,8.384615384615385,0.020198170731707318,1,0.021722560975609755,[]
C10,7,0.020198170731707318,7.571428571428571,0.020198170731707318,4,0.011432926829268292,[]
C11,13,0.040396341463414635,8.153846153846153,0.015625,4,0.025152439024390245,[]
C12,31,0.3365091463414634,28.483870967741936,0.2621951219512195,5,0.15015243902439024,"[2, 5, 6]"
