Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,43,0.16635859519408502,12.55813953488372,0.16574245224892176,6,0.11521873074553296,[3]
C2,76,0.33887861983980283,14.473684210526315,0.0625385089340727,6,0.12076401725200246,[5]
C3,52,0.196241528034504,12.25,0.107516943930992,4,0.066543438077634,[2]
C4,40,0.11583487369069624,9.4,0.09827479975354282,4,0.03974121996303143,[]
C5,36,0.13739987677141097,12.38888888888889,0.03820086260012323,1,0.051447935921133704,[]
C6,55,0.2501540357362908,14.763636363636364,0.13123844731977818,1,0.14109673444239063,[1]
C7,45,0.13123844731977818,9.466666666666667,0.13093037584719655,1,0.07024029574861368,[]
C8,55,0.27757239679605666,16.381818181818183,0.03974121996303143,1,0.1256931608133087,[4]
C9,24,0.09057301293900184,12.25,0.04559457794208256,1,0.04959950708564387,[]
C10,25,0.06130622304374615,7.96,0.05976586568083796,1,0.041281577325939615,[]
C11,27,0.07239679605668516,8.703703703703704,0.010782501540357363,1,0.04251386321626617,[]
C12,25,0.22027110289587185,28.6,0.16635859519408502,6,0.12600123228589033,[6]
