Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,17,0.11656891495601172,18.705882352941178,0.11656891495601172,3,0.08357771260997067,"[5, 6]"
C2,32,0.2657624633431085,22.65625,0.032991202346041054,2,0.14846041055718476,[2]
C3,16,0.10813782991202346,18.4375,0.0036656891495601175,2,0.05828445747800586,[]
C4,1,0.004398826979472141,12.0,0.004398826979472141,1,0.004398826979472141,[]
C5,10,0.05205278592375367,14.2,0.01906158357771261,1,0.03519061583577713,[]
C6,27,0.33724340175953077,34.074074074074076,0.09640762463343108,1,0.28848973607038125,[1]
C7,18,0.09640762463343108,14.61111111111111,0.09640762463343108,1,0.09347507331378299,[]
C8,21,0.17412023460410558,22.61904761904762,0.005131964809384164,1,0.15432551319648094,[4]
C9,3,0.012096774193548387,11.0,0.0,4,0.004398826979472141,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.03995601173020528,21.8,0.015395894428152493,3,0.023826979472140762,[]
C12,15,0.20087976539589442,36.53333333333333,0.11620234604105571,3,0.13892961876832843,[3]
