Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,154,0.3138851198552691,4.5064935064935066,0.29941203075531436,6,0.11759384893713253,[3]
C2,157,0.43826322930800543,6.171974522292993,0.2510176390773406,6,0.1456354590682949,"[5, 6]"
C3,137,0.32383536861148804,5.226277372262774,0.2229760289461782,2,0.08683853459972862,[]
C4,107,0.2369968340117594,4.897196261682243,0.2157394843962008,2,0.06648575305291723,[]
C5,184,0.41338760741745817,4.967391304347826,0.34780642243328813,1,0.15422885572139303,[]
C6,173,0.6142017186793306,7.8497109826589595,0.4767073722297603,1,0.2731795567616463,"[1, 2, 4]"
C7,240,0.49344188150158297,4.545833333333333,0.48484848484848486,1,0.2532790592492085,[]
C8,215,0.5526910900045229,5.683720930232558,0.16644052464947987,1,0.263681592039801,[]
C9,102,0.21166892808683854,4.588235294117647,0.11442786069651742,1,0.06467661691542288,[]
C10,60,0.12030755314337403,4.433333333333334,0.11307100859339665,6,0.04748982360922659,[]
C11,89,0.1917684305744007,4.764044943820225,0.15287200361827227,5,0.07236544549977386,[]
C12,142,0.37358661239258256,5.816901408450704,0.3043871551334238,6,0.1420171867933062,[]
