Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,37,0.2150698602794411,11.64864864864865,0.21357285429141717,3,0.1631736526946108,[6]
C2,28,0.28592814371257486,20.464285714285715,0.033932135728542916,3,0.16666666666666666,[3]
C3,29,0.10379241516966067,7.172413793103448,0.062375249500998,2,0.04291417165668663,[]
C4,22,0.06836327345309381,6.2272727272727275,0.05788423153692615,2,0.0249500998003992,[]
C5,32,0.13972055888223553,8.75,0.08283433133732535,1,0.06986027944111776,[]
C6,95,0.4750499001996008,10.021052631578947,0.3218562874251497,1,0.218063872255489,"[1, 5]"
C7,82,0.32285429141716565,7.890243902439025,0.3203592814371258,1,0.12674650698602793,[]
C8,39,0.43962075848303395,22.58974358974359,0.04890219560878244,1,0.16417165668662675,"[2, 4]"
C9,23,0.08033932135728543,7.0,0.03243512974051896,1,0.02445109780439122,[]
C10,12,0.03293413173652695,5.5,0.03143712574850299,2,0.01347305389221557,[]
C11,17,0.056387225548902194,6.647058823529412,0.02445109780439122,2,0.019461077844311378,[]
C12,39,0.25499001996007986,13.102564102564102,0.21357285429141717,3,0.16367265469061876,[]
