Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.16143106457242584,13.703703703703704,0.16143106457242584,6,0.12478184991273997,[3]
C2,23,0.23821989528795812,23.73913043478261,0.02356020942408377,6,0.13394415357766143,[]
C3,26,0.12521815008726003,11.038461538461538,0.09991273996509599,5,0.05846422338568935,[]
C4,21,0.10165794066317627,11.095238095238095,0.08944153577661432,5,0.04406631762652705,[]
C5,30,0.1531413612565445,11.7,0.055410122164048864,5,0.056719022687609075,[]
C6,54,0.5047993019197208,21.425925925925927,0.2962478184991274,1,0.23516579406631763,"[1, 4, 5]"
C7,65,0.2962478184991274,10.446153846153846,0.29581151832460734,1,0.1531413612565445,[]
C8,52,0.3704188481675393,16.326923076923077,0.007853403141361256,1,0.15837696335078533,[2]
C9,8,0.04057591623036649,11.625,0.028795811518324606,1,0.0318499127399651,[]
C10,4,0.028795811518324606,16.5,0.028795811518324606,1,0.028795811518324606,[]
C11,7,0.04319371727748691,14.142857142857142,0.010471204188481676,1,0.03446771378708551,[]
C12,25,0.21160558464223386,19.4,0.16143106457242584,6,0.14048865619546247,[6]
