Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.10643939393939394,12.772727272727273,0.10643939393939394,6,0.061742424242424244,[3]
C2,16,0.22575757575757577,37.25,0.0125,6,0.14393939393939395,[6]
C3,12,0.1337121212121212,29.416666666666668,0.03598484848484849,5,0.06439393939393939,[2]
C4,8,0.04242424242424243,14.0,0.03901515151515152,2,0.02727272727272727,[]
C5,11,0.06325757575757576,15.181818181818182,0.008712121212121213,2,0.03257575757575758,[]
C6,35,0.31477272727272726,23.742857142857144,0.19128787878787878,4,0.1856060606060606,[1]
C7,37,0.19128787878787878,13.64864864864865,0.19128787878787878,4,0.15113636363636362,[]
C8,26,0.34015151515151515,34.53846153846154,0.005681818181818182,4,0.26704545454545453,[4]
C9,2,0.008333333333333333,11.0,0.0,4,0.008333333333333333,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.012878787878787878,11.333333333333334,0.004166666666666667,5,0.00946969696969697,[]
C12,20,0.15454545454545454,20.4,0.10643939393939394,5,0.07954545454545454,[5]
