Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.10394397346111316,13.428571428571429,0.10394397346111316,3,0.07851087357169186,[6]
C2,22,0.25580538149649834,31.545454545454547,0.02248433468485072,3,0.13969775156653153,[3]
C3,22,0.1426465167711021,17.59090909090909,0.07961666052340582,2,0.11389605602653889,[2]
C4,18,0.0840398083302617,12.666666666666666,0.07961666052340582,2,0.07371913011426465,[]
C5,19,0.10726133431625506,15.31578947368421,0.019535569480280134,2,0.07998525617397714,[]
C6,46,0.416144489495024,24.543478260869566,0.2344268337633616,1,0.2996682639144858,"[1, 5]"
C7,50,0.23516402506450423,12.76,0.23516402506450423,1,0.15296719498709915,[]
C8,34,0.31478068558791006,25.11764705882353,0.007371913011426466,1,0.20051603391079986,[4]
C9,5,0.02285293033542204,12.4,0.009952082565425728,2,0.008109104312569112,[]
C10,3,0.011057869517139697,10.0,0.011057869517139697,5,0.007371913011426466,[]
C11,4,0.021747143383708072,14.75,0.005897530409141172,5,0.011795060818282344,[]
C12,23,0.13232583855510505,15.608695652173912,0.10394397346111316,3,0.08256542572797641,[]
