Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.131521262604121,20.0,0.131521262604121,3,0.11398509425690487,[6]
C2,21,0.21569487067075843,23.428571428571427,0.02235861464270057,3,0.14204296361245067,[3]
C3,18,0.09688733011836914,12.277777777777779,0.049539675580885574,1,0.037264357737834285,[]
C4,11,0.051731696624287594,10.727272727272727,0.042525208241999124,1,0.03419552827707146,[]
C5,22,0.16352476983779043,16.954545454545453,0.03638754932047348,1,0.09864094695309075,[1]
C6,42,0.3252959228408593,17.666666666666668,0.16659359929855327,2,0.10872424375274002,"[4, 5]"
C7,26,0.16659359929855327,14.615384615384615,0.16659359929855327,2,0.0916264796142043,[]
C8,25,0.28408592722490134,25.92,0.008768084173608066,2,0.13678211310828584,[2]
C9,3,0.021920210434020166,16.666666666666668,0.0035072336694432268,5,0.021481806225339763,[]
C10,1,0.00394563787812363,9.0,0.00394563787812363,5,0.00394563787812363,[]
C11,2,0.009644892590968873,11.0,0.0017536168347216134,5,0.009644892590968873,[]
C12,17,0.1841297676457694,24.705882352941178,0.1310828583954406,3,0.12713722051731696,[]
