Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,63,0.19273892151628402,5.73015873015873,0.1847303790710091,2,0.07794981313400962,[6]
C2,50,0.2968499733048585,11.12,0.16978109983982914,2,0.15643352909770422,[3]
C3,84,0.25360384410037373,5.654761904761905,0.12653497063534436,2,0.14842498665242926,[]
C4,41,0.13134009610250935,6.0,0.11692471970101441,2,0.09343299519487454,[]
C5,80,0.2637479978643887,6.175,0.18579818473037907,2,0.13454351308061932,[]
C6,137,0.6102509343299519,8.343065693430656,0.44313934863854776,1,0.3016550987720235,"[1, 2, 4, 5]"
C7,128,0.44847837693539777,6.5625,0.4420715429791778,1,0.24933262146289376,[]
C8,78,0.5242925787506674,12.58974358974359,0.20234917245061398,1,0.29578216764548854,[]
C9,97,0.2391884676988788,4.618556701030927,0.05232247730912974,1,0.12706887346502937,[]
C10,21,0.05445808862786973,4.857142857142857,0.05392418579818473,1,0.016550987720234916,[]
C11,29,0.08275493860117458,5.344827586206897,0.04538174052322477,2,0.028830752802989856,[]
C12,71,0.22851041110517886,6.028169014084507,0.19006940736785904,2,0.08916177255739455,[]
