Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,71,0.2582992269213279,8.0,0.2582992269213279,5,0.07321509777171442,"[3, 6]"
C2,89,0.36743974533879037,9.07865168539326,0.12278308321964529,5,0.13733515234197363,"[2, 5]"
C3,64,0.19690768531150524,6.765625,0.13005911778080945,5,0.10641200545702592,[]
C4,56,0.14643019554342884,5.75,0.1296043656207367,5,0.08867667121418826,[]
C5,118,0.3196907685311505,5.9576271186440675,0.23237835379718053,1,0.11505229649840837,[]
C6,100,0.561618917689859,12.35,0.3615279672578445,1,0.21873578899499774,[1]
C7,116,0.3656207366984993,6.931034482758621,0.36289222373806274,4,0.14279217826284674,[]
C8,85,0.4070031832651205,10.529411764705882,0.10140973169622555,4,0.16780354706684858,[4]
C9,59,0.1250568440200091,4.661016949152542,0.017735334242837655,4,0.05638926784902228,[]
C10,10,0.020009095043201454,4.4,0.018190086402910415,4,0.009549795361527967,[]
C11,54,0.1077762619372442,4.388888888888889,0.08640291041382446,5,0.0286493860845839,[]
C12,42,0.2842201000454752,14.880952380952381,0.25602546612096405,5,0.08049113233287858,[]
