Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,70,0.25084910237748664,7.385714285714286,0.24696749150897623,5,0.11450752062105773,[3]
C2,56,0.34788937409024745,12.803571428571429,0.15380883066472587,5,0.17855409995147986,[5]
C3,79,0.21639980591945657,5.6455696202531644,0.09558466763706938,5,0.13876758854924795,[]
C4,32,0.09704027171276079,6.25,0.08393983503153808,5,0.05725376031052887,[]
C5,78,0.22513343037360506,5.948717948717949,0.17370208636584183,1,0.09364386220281416,[]
C6,104,0.49684619116933526,9.846153846153847,0.35807860262008734,1,0.21009218825812712,[1]
C7,110,0.36293061620572536,6.8,0.3585638039786511,1,0.1596312469674915,[]
C8,85,0.48277535177098496,11.705882352941176,0.18340611353711792,1,0.1717612809315866,"[2, 4]"
C9,89,0.22901504124211547,5.303370786516854,0.053857350800582245,5,0.07763221737020863,[]
C10,22,0.05967976710334789,5.590909090909091,0.057738961669092675,5,0.032508491023774864,[]
C11,40,0.10722950024260068,5.525,0.06259097525473072,5,0.041727316836487144,[]
C12,78,0.3027656477438137,8.0,0.24939349830179525,5,0.1324599708879185,[6]
