Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.15541740674955595,14.583333333333334,0.15541740674955595,3,0.1336589698046181,[6]
C2,16,0.24911190053285967,35.0625,0.007548845470692718,3,0.15896980461811722,[3]
C3,6,0.037300177619893425,14.0,0.008880994671403197,2,0.023978685612788632,[]
C4,2,0.011101243339253997,12.5,0.011101243339253997,2,0.011101243339253997,[]
C5,13,0.10257548845470693,17.76923076923077,0.027531083481349913,1,0.08037300177619894,[]
C6,39,0.32637655417406747,18.846153846153847,0.13987566607460036,1,0.18339253996447602,"[1, 2, 5]"
C7,20,0.14031971580817051,15.8,0.13987566607460036,1,0.07149200710479574,[]
C8,26,0.2873001776198934,24.884615384615383,0.013765541740674956,1,0.16873889875666073,[]
C9,7,0.03952042628774423,12.714285714285714,0.003996447602131439,4,0.010657193605683837,[]
C10,1,0.004440497335701598,10.0,0.004440497335701598,4,0.004440497335701598,[]
C11,4,0.021758436944937832,12.25,0.007992895204262877,4,0.011101243339253997,[]
C12,27,0.19182948490230906,16.0,0.15541740674955595,3,0.14964476021314388,[4]
