Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,99,0.30291835980790544,8.282828282828282,0.30107129663834503,6,0.1459179903952715,[3]
C2,125,0.4506834133727374,9.76,0.1795345400812708,6,0.1477650535648319,"[2, 5, 6]"
C3,90,0.23716291097155523,7.133333333333334,0.13816032508311785,4,0.08570373106760251,[]
C4,77,0.16586627262652381,5.8311688311688314,0.15515330624307352,4,0.0768378278537126,[]
C5,120,0.25858884373845586,5.833333333333333,0.14739564093091984,4,0.11377909124492058,[]
C6,102,0.44107868489102325,11.705882352941176,0.30993719985223495,4,0.21093461396379756,[1]
C7,108,0.3125230882896195,7.833333333333333,0.30956778721832284,4,0.17399335057258958,[]
C8,91,0.4022903583302549,11.967032967032967,0.12227558182489841,4,0.2393793867750277,[4]
C9,72,0.15035094200221646,5.652777777777778,0.04432951606944958,4,0.09530845954931659,[]
C10,35,0.060953084595493166,4.714285714285714,0.05910602142593277,4,0.04580716660509789,[]
C11,80,0.13594384927964537,4.6,0.08127077946065756,4,0.05134835611377909,[]
C12,71,0.3295160694495752,12.56338028169014,0.30254894717399333,6,0.1477650535648319,[]
