Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.21188913202042306,24.208333333333332,0.21188913202042306,3,0.12800875273522977,[6]
C2,29,0.2884755652808169,27.275862068965516,0.029905178701677606,3,0.13274981765134938,"[2, 3]"
C3,19,0.16156090444930707,23.31578947368421,0.10175054704595186,1,0.09263311451495258,[]
C4,17,0.11196207148067104,18.058823529411764,0.11013858497447118,1,0.08388037928519329,[]
C5,21,0.13676148796498905,17.857142857142858,0.016776075857038657,1,0.0962800875273523,[]
C6,56,0.40043763676148797,19.607142857142858,0.27315827862873815,1,0.3212983223924143,"[1, 5]"
C7,65,0.2735229759299781,11.538461538461538,0.27315827862873815,1,0.21772428884026257,[]
C8,42,0.38803792851932895,25.333333333333332,0.0040116703136396795,1,0.2724288840262582,[4]
C9,3,0.011305616338439095,10.333333333333334,0.006929248723559446,4,0.006929248723559446,[]
C10,3,0.008023340627279359,7.333333333333333,0.008023340627279359,4,0.004741064916119621,[]
C11,4,0.012399708242159009,8.5,0.0029175784099197666,4,0.007293946024799417,[]
C12,21,0.22173595915390226,28.952380952380953,0.2111597374179431,3,0.12800875273522977,[]
