Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,648,0.6796083727211344,3.1064814814814814,0.6431465226198515,3,0.16576637407157327,"[4, 6]"
C2,408,0.6471978392977717,4.698529411764706,0.31667792032410536,3,0.1650911546252532,[]
C3,306,0.45442268737339636,4.398692810457517,0.4355165428764348,5,0.13740715732613099,[]
C4,359,0.450371370695476,3.715877437325905,0.43686698176907496,5,0.14449696151249156,[]
C5,307,0.4837947332883187,4.6677524429967425,0.3818365968939905,5,0.14787305874409182,[]
C6,363,0.6201890614449697,5.0606060606060606,0.6168129642133694,2,0.17150573936529373,[]
C7,640,0.6485482781904118,3.0015625,0.6404456448345712,2,0.1775827143821742,"[1, 2, 5]"
C8,549,0.6444969615124916,3.477231329690346,0.13673193787981094,2,0.17319378798109386,[]
C9,239,0.24037812288993923,2.9790794979079496,0.20290344361917623,4,0.08237677245104659,[]
C10,259,0.20729237002025658,2.370656370656371,0.20324105334233625,4,0.074949358541526,[]
C11,240,0.27987846049966236,3.4541666666666666,0.21438217420661715,4,0.11850101282916949,[]
C12,506,0.675894665766374,3.9565217391304346,0.6721809588116138,3,0.1664415935178933,[3]
