Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.20423048869438365,26.666666666666668,0.20423048869438365,3,0.12800875273522977,[6]
C2,16,0.2552881108679796,43.75,0.01349380014587892,3,0.13274981765134938,"[2, 3]"
C3,19,0.16156090444930707,23.31578947368421,0.10029175784099198,1,0.09263311451495258,[]
C4,16,0.10940919037199125,18.75,0.10758570386579139,1,0.08388037928519329,[]
C5,19,0.13165572574762946,19.0,0.010940919037199124,1,0.0962800875273523,[]
C6,46,0.37490882567469,22.347826086956523,0.24288840262582057,1,0.3026987600291758,[1]
C7,53,0.24288840262582057,12.566037735849056,0.2425237053245806,1,0.19657184536834427,[]
C8,38,0.37782640408460977,27.263157894736842,0.0040116703136396795,1,0.2647702407002188,"[4, 5]"
C9,3,0.011305616338439095,10.333333333333334,0.0029175784099197666,4,0.006929248723559446,[]
C10,1,0.0029175784099197666,8.0,0.0029175784099197666,4,0.0029175784099197666,[]
C11,3,0.009846827133479213,9.0,0.0029175784099197666,4,0.004741064916119621,[]
C12,20,0.21918307804522247,30.05,0.2038657913931437,3,0.12800875273522977,[]
