Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.03615071283095723,17.75,0.035641547861507125,5,0.0269857433808554,[]
C2,22,0.2494908350305499,22.272727272727273,0.03665987780040733,5,0.0845213849287169,"[3, 5, 6]"
C3,15,0.12067209775967414,15.8,0.0280040733197556,2,0.07790224032586558,[2]
C4,5,0.0280040733197556,11.0,0.023421588594704685,5,0.015784114052953158,[]
C5,11,0.08044806517311609,14.363636363636363,0.02189409368635438,1,0.032586558044806514,[]
C6,26,0.20519348268839105,15.5,0.08655804480651731,1,0.14205702647657842,[]
C7,14,0.08655804480651731,12.142857142857142,0.08604887983706722,1,0.06619144602851323,[]
C8,14,0.225050916496945,31.571428571428573,0.013238289205702648,1,0.14663951120162932,"[1, 4]"
C9,11,0.10183299389002037,18.181818181818183,0.045824847250509164,2,0.05855397148676171,[]
C10,8,0.04989816700610998,12.25,0.04735234215885947,2,0.026476578411405296,[]
C11,10,0.07026476578411406,13.8,0.012729124236252547,2,0.03207739307535642,[]
C12,12,0.10336048879837068,16.916666666666668,0.035641547861507125,5,0.045824847250509164,[]
