Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,341,0.5011590171534539,3.1700879765395893,0.4858599907278628,2,0.24246638850254984,"[2, 3, 6]"
C2,218,0.48956884561891517,4.844036697247707,0.24617524339360222,2,0.23504867872044508,[]
C3,255,0.38433008808530367,3.2509803921568627,0.33240611961057026,2,0.17570700046360685,[]
C4,283,0.3379694019471488,2.5759717314487633,0.3235975892443208,2,0.1483541956420955,[]
C5,234,0.3894297635605007,3.58974358974359,0.28001854427445527,1,0.1599443671766342,[]
C6,234,0.6828929068150209,6.294871794871795,0.6764024107556792,1,0.37783959202596196,[]
C7,394,0.6995827538247567,3.8299492385786804,0.6842837273991655,1,0.38340287436254056,"[1, 4, 5]"
C8,282,0.6930922577654149,5.301418439716312,0.22438572090866946,1,0.3810848400556328,[]
C9,192,0.3041261010662958,3.4166666666666665,0.24339360222531292,1,0.1284191006026889,[]
C10,220,0.2517385257301808,2.4681818181818183,0.24571163653222067,1,0.10199350950394066,[]
C11,195,0.27723690310616594,3.066666666666667,0.16087158089939732,1,0.1043115438108484,[]
C12,258,0.4904960593416783,4.10077519379845,0.48864163189615206,2,0.2401483541956421,[]
