Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.15020576131687244,7.097222222222222,0.1472663139329806,6,0.08259847148736038,[3]
C2,155,0.3835978835978836,8.419354838709678,0.20458553791887124,5,0.15637860082304528,"[5, 6]"
C3,152,0.3509700176366843,7.855263157894737,0.2621987066431511,5,0.12698412698412698,[]
C4,176,0.3030570252792475,5.857954545454546,0.26690182245737804,5,0.10376249265138154,[]
C5,230,0.45091122868900646,6.6695652173913045,0.27042915931804823,4,0.17078189300411523,[2]
C6,163,0.5558495002939448,11.60122699386503,0.2992357436801881,4,0.24221046443268665,"[1, 4]"
C7,144,0.30246913580246915,7.145833333333333,0.3004115226337449,4,0.15461493239271018,[]
C8,123,0.3386243386243386,9.365853658536585,0.06966490299823633,4,0.1660787771898883,[]
C9,62,0.08700764256319812,4.774193548387097,0.0205761316872428,5,0.04644326866549089,[]
C10,14,0.023221634332745444,5.642857142857143,0.022339800117577895,5,0.012933568489124045,[]
C11,43,0.06114050558495003,4.837209302325581,0.04350382128159906,5,0.020282186948853614,[]
C12,64,0.17166372721928277,9.125,0.1490299823633157,6,0.08524397413286303,[]
