Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.07575757575757576,15.384615384615385,0.07575757575757576,5,0.04128787878787879,[3]
C2,13,0.21553030303030302,43.76923076923077,0.008333333333333333,6,0.14393939393939395,[6]
C3,11,0.1303030303030303,31.272727272727273,0.029166666666666667,5,0.06439393939393939,[2]
C4,7,0.03901515151515152,14.714285714285714,0.03598484848484849,2,0.023863636363636365,[]
C5,9,0.05643939393939394,16.555555555555557,0.005681818181818182,2,0.029166666666666667,[]
C6,29,0.2943181818181818,26.79310344827586,0.16742424242424242,4,0.17196969696969697,[1]
C7,30,0.16742424242424242,14.733333333333333,0.16742424242424242,4,0.13825757575757575,[]
C8,24,0.3333333333333333,36.666666666666664,0.0026515151515151517,4,0.2643939393939394,[4]
C9,1,0.004924242424242424,13.0,0.0,4,0.004924242424242424,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.00946969696969697,12.5,0.003409090909090909,5,0.00946969696969697,[]
C12,11,0.12386363636363637,29.727272727272727,0.07575757575757576,5,0.07954545454545454,[5]
