Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,83,0.22852930335422042,7.469879518072289,0.2266863251013638,3,0.14154072981938814,[6]
C2,102,0.39402875046074454,10.480392156862745,0.2215259859933653,2,0.1839292296350903,"[2, 3]"
C3,112,0.28492443789163285,6.901785714285714,0.15886472539624033,2,0.16734242535938076,[]
C4,76,0.1820862513822337,6.5,0.1743457427202359,2,0.12532252119424991,[]
C5,150,0.31920383339476593,5.773333333333333,0.21046811647622557,1,0.15223000368595652,[]
C6,121,0.5458901584961298,12.239669421487603,0.38776262440103204,1,0.34611131588647254,"[1, 5]"
C7,138,0.3932915591596019,7.731884057971015,0.3932915591596019,1,0.2867674161444895,[]
C8,109,0.4423147806855879,11.009174311926605,0.1076299299668264,1,0.30224843346848507,[4]
C9,76,0.13601179506081829,4.855263157894737,0.03280501290084777,1,0.05934389974198304,[]
C10,16,0.034647991153704386,5.875,0.03133063029856248,5,0.01806118687799484,[]
C11,27,0.060081091043125694,6.037037037037037,0.03907113896056027,2,0.024695908588278657,[]
C12,92,0.2676004423147807,7.891304347826087,0.22742351640250644,3,0.14154072981938814,[]
