Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.13677354709418837,8.806451612903226,0.13677354709418837,6,0.10070140280561123,[3]
C2,30,0.2720440881763527,18.1,0.05661322645290581,6,0.12374749498997996,"[5, 6]"
C3,40,0.22695390781563127,11.325,0.15480961923847694,5,0.11472945891783567,[]
C4,35,0.1748496993987976,9.971428571428572,0.1623246492985972,5,0.07765531062124248,[]
C5,38,0.2249498997995992,11.81578947368421,0.059619238476953905,5,0.09569138276553106,[2]
C6,51,0.33717434869739477,13.196078431372548,0.19288577154308617,4,0.11022044088176353,"[1, 4]"
C7,41,0.19438877755511022,9.463414634146341,0.19288577154308617,4,0.08166332665330661,[]
C8,35,0.3106212424849699,17.714285714285715,0.02755511022044088,1,0.093687374749499,[]
C9,16,0.07665330661322645,9.5625,0.045090180360721446,5,0.047094188376753505,[]
C10,13,0.04809619238476954,7.384615384615385,0.0435871743486974,5,0.03406813627254509,[]
C11,18,0.07615230460921844,8.444444444444445,0.029559118236472944,5,0.04208416833667335,[]
C12,33,0.1848697394789579,11.181818181818182,0.13627254509018036,6,0.10971943887775551,[]
