Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.029467680608365018,6.2,0.028517110266159697,3,0.010456273764258554,[]
C2,100,0.22877059569074779,7.22,0.12610899873257286,5,0.0982256020278834,[]
C3,72,0.2956273764258555,12.958333333333334,0.20215462610899873,5,0.09315589353612168,[6]
C4,89,0.22972116603295312,8.146067415730338,0.21863117870722434,4,0.07953105196451205,[]
C5,106,0.29816223067173636,8.877358490566039,0.08396704689480355,4,0.11723700887198986,[]
C6,106,0.4730671736375158,14.084905660377359,0.2778833967046895,4,0.14131812420785805,"[1, 3, 4, 5]"
C7,101,0.2785171102661597,8.702970297029703,0.27566539923954375,1,0.07604562737642585,[]
C8,89,0.3849809885931559,13.651685393258427,0.038656527249683145,4,0.09474017743979721,[2]
C9,34,0.07224334600760456,6.705882352941177,0.013624841571609633,4,0.021863117870722433,[]
C10,9,0.015842839036755388,5.555555555555555,0.015842839036755388,5,0.005386565272496832,[]
C11,20,0.036755386565272496,5.8,0.00982256020278834,5,0.011406844106463879,[]
C12,30,0.05988593155893536,6.3,0.028517110266159697,2,0.014258555133079848,[]
