Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.04266991770801585,4.827586206896552,0.041755562328558364,4,0.013715330691862237,[]
C2,251,0.39225845778726,5.127490039840637,0.3017372752209692,3,0.12130448034135934,[6]
C3,113,0.41633648277964036,12.08849557522124,0.36574215178299296,3,0.12618104236513258,[]
C4,159,0.4047546479731789,8.352201257861635,0.3913441024078025,5,0.121914050594331,[]
C5,229,0.5275830539469674,7.558951965065503,0.3206339530630905,4,0.16610789393477599,"[3, 5]"
C6,254,0.6101798232246266,7.881889763779528,0.3133191100274307,4,0.19384334044498627,[4]
C7,149,0.3172813166717464,6.9865771812080535,0.3142334654068881,4,0.08503505028954587,[]
C8,133,0.39378238341968913,9.714285714285714,0.10484608351112466,4,0.1097226455348979,"[1, 2]"
C9,89,0.14721121609265467,5.426966292134831,0.0432794879609875,4,0.04297470283450168,[]
C10,32,0.0487656202377324,5.0,0.0487656202377324,4,0.017372752209692168,[]
C11,49,0.07680585187442852,5.142857142857143,0.03413593416641268,4,0.02682109113075282,[]
C12,48,0.07253886010362694,4.958333333333333,0.040841206949100886,4,0.0243828101188662,[]
