Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,547,0.5020438498699368,2.469835466179159,0.4667409884801189,5,0.16908212560386474,[3]
C2,316,0.47342995169082125,4.031645569620253,0.33593459680416204,5,0.1497584541062802,[]
C3,286,0.46153846153846156,4.3426573426573425,0.4306949089557785,5,0.15421776291341507,[6]
C4,368,0.451505016722408,3.301630434782609,0.43738387216648084,5,0.16536603493125232,[]
C5,309,0.4723151244890375,4.11326860841424,0.34225195094760313,5,0.17391304347826086,[]
C6,517,0.8175399479747306,4.25531914893617,0.8108509847640283,4,0.2545522110739502,[1]
C7,722,0.8405797101449275,3.1329639889196677,0.8208844295800818,4,0.26124117428465254,"[2, 4, 5]"
C8,474,0.8298030471943515,4.710970464135021,0.3593459680416202,4,0.25566703827573395,[]
C9,277,0.4061687105165366,3.9458483754512637,0.28911185432924563,2,0.1389817911557042,[]
C10,344,0.30360460795243405,2.375,0.30286138981791155,2,0.10293571163136381,[]
C11,332,0.3177257525083612,2.575301204819277,0.12486064659977704,2,0.1111111111111111,[]
C12,505,0.49869936826458566,2.6574257425742576,0.493125232255667,5,0.16722408026755853,[]
