Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,10,0.059654631083202514,15.2,0.01805337519623234,3,0.041993720565149134,[]
C3,16,0.1389324960753532,22.125,0.06279434850863422,5,0.0847723704866562,[6]
C4,13,0.07182103610675039,14.076923076923077,0.065149136577708,5,0.07182103610675039,[]
C5,22,0.1609105180533752,18.636363636363637,0.02315541601255887,5,0.10910518053375197,[]
C6,38,0.2260596546310832,15.157894736842104,0.10675039246467818,5,0.07378335949764521,[4]
C7,22,0.10714285714285714,12.409090909090908,0.10675039246467818,2,0.040031397174254316,[]
C8,31,0.3492935635792779,28.70967741935484,0.023940345368916798,5,0.14324960753532182,"[1, 2, 3, 5]"
C9,13,0.08948194662480377,17.53846153846154,0.012951334379905808,5,0.04945054945054945,[]
C10,4,0.016875981161695447,10.75,0.0141287284144427,5,0.012951334379905808,[]
C11,6,0.029827315541601257,12.666666666666666,0.006279434850863423,5,0.016483516483516484,[]
C12,4,0.0141287284144427,9.0,0.0,4,0.00706436420722135,[]
