Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,33,0.06635474266269673,4.7272727272727275,0.062101233517652066,5,0.03658017864738409,[]
C2,79,0.2632922160782646,7.8354430379746836,0.14674606550404085,5,0.15950659293917482,[3]
C3,77,0.2428753721820502,7.415584415584416,0.12973202892386218,5,0.16290940025521056,[]
C4,64,0.1471714164185453,5.40625,0.13270948532539345,5,0.1207996597192684,[]
C5,88,0.22798809017439386,6.090909090909091,0.1331348362398979,5,0.1709910676307954,[]
C6,194,0.5572096980008507,6.752577319587629,0.41556784347086345,5,0.2569119523606976,"[4, 5]"
C7,162,0.4202467035304126,6.098765432098766,0.4117396852403233,5,0.1646108039132284,[]
C8,97,0.5580603998298597,13.525773195876289,0.2730752871118673,5,0.23819651212250106,"[1, 2, 6]"
C9,158,0.33645257337303275,5.006329113924051,0.07613781369629945,5,0.14291790727350065,[]
C10,40,0.08719693747341557,5.125,0.0842194810718843,5,0.05444491705657167,[]
C11,53,0.12165036154827732,5.39622641509434,0.059549128030625266,5,0.06975754997873246,[]
C12,53,0.11654615057422374,5.169811320754717,0.06295193534666099,5,0.06720544449170565,[]
