Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,473,0.49595916631220754,2.4651162790697674,0.45597618034878773,5,0.295618885580604,"[3, 6]"
C2,290,0.4615057422373458,3.7413793103448274,0.27988090174393876,5,0.27562739259889407,[]
C3,228,0.3977031050616759,4.100877192982456,0.3675031901318588,5,0.2437260740110591,[]
C4,313,0.39472564866014465,2.9648562300319488,0.3815397703105062,5,0.24627817949808592,[]
C5,267,0.415142492556359,3.655430711610487,0.2820076563164611,5,0.2611654615057422,[]
C6,453,0.8222033177371332,4.267108167770419,0.8158230540195661,5,0.4227988090174394,[]
C7,593,0.8426201616333475,3.3406408094435074,0.8098681412165036,5,0.4355593364525734,"[1, 2, 4, 5]"
C8,365,0.8145470012760527,5.2465753424657535,0.3577201190982561,5,0.4181199489578903,[]
C9,238,0.42194810718843045,4.168067226890757,0.31773713313483626,5,0.18970650786899193,[]
C10,310,0.3381539770310506,2.564516129032258,0.3368779242875372,5,0.16928966397277753,[]
C11,302,0.3509145044661846,2.7317880794701987,0.16290940025521056,5,0.17694598043385792,[]
C12,414,0.48362398979157806,2.746376811594203,0.4810718843045513,5,0.28753721820501915,[]
