Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.021625846795205836,10.375,0.02136529442417926,4,0.011464304325169358,[]
C2,63,0.28348097967691505,17.26984126984127,0.11073475768629494,5,0.12714955706096925,[6]
C3,88,0.3069306930693069,13.386363636363637,0.13496612819176654,5,0.13340281396560708,[5]
C4,55,0.14825429911412194,10.345454545454546,0.13001563314226158,4,0.05341323606044815,[]
C5,63,0.22277227722772278,13.571428571428571,0.04976550286607608,4,0.07556018759770713,[3]
C6,57,0.2928608650338718,19.719298245614034,0.12923397602918185,4,0.10109431995831163,"[1, 2, 4]"
C7,44,0.13001563314226158,11.340909090909092,0.12949452840020845,4,0.06201146430432517,[]
C8,44,0.19567483064095884,17.068181818181817,0.005992704533611256,4,0.08676393955184993,[]
C9,9,0.021104742053152683,9.0,0.014590932777488274,4,0.010943199583116207,[]
C10,7,0.01485148514851485,8.142857142857142,0.014590932777488274,4,0.007295466388744137,[]
C11,11,0.026055237102657634,9.090909090909092,0.006774361646690985,4,0.009379885356956748,[]
C12,19,0.0573215216258468,11.578947368421053,0.02136529442417926,4,0.02709744658676394,[]
