Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,8,0.0468557336621455,14.25,0.010275380189066995,6,0.026715988491574187,[6]
C3,9,0.11549527332511303,31.22222222222222,0.04932182490752158,5,0.093711467324291,[3]
C4,12,0.06370735717221537,12.916666666666666,0.058364159473900536,5,0.06370735717221537,[]
C5,22,0.12371557747636662,13.681818181818182,0.025893958076448828,5,0.09330045211672831,[]
C6,38,0.24496506370735718,15.68421052631579,0.11960542540073983,5,0.08795725441841348,[]
C7,25,0.12001644060830251,11.68,0.11919441019317714,1,0.03945745992601726,[]
C8,33,0.374845869297164,27.636363636363637,0.029182079736950268,4,0.12001644060830251,"[1, 2, 4, 5]"
C9,19,0.09864364981504316,12.631578947368421,0.019317714755445952,4,0.054665022605836416,[]
C10,5,0.02137279079325935,10.4,0.02137279079325935,4,0.01972872996300863,[]
C11,7,0.03329223181257707,11.571428571428571,0.002877106452938759,4,0.02301685162351007,[]
C12,5,0.02096177558569667,10.2,0.0,5,0.011097410604192354,[]
