Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,0,0.0,0.0,0.0,0,0.0,[]
C2,6,0.05672823218997362,21.5,0.012752858399296393,6,0.030782761653474055,[6]
C3,12,0.1284080914687775,24.333333333333332,0.06992084432717678,5,0.09102902374670185,[]
C4,11,0.079155672823219,16.363636363636363,0.0712401055408971,5,0.06640281442392261,[]
C5,16,0.12357080035180298,17.5625,0.015391380826737027,5,0.06772207563764292,[]
C6,38,0.2805628847845207,16.789473684210527,0.12049252418645559,5,0.11081794195250659,"[2, 5]"
C7,19,0.12049252418645559,14.421052631578947,0.12049252418645559,3,0.040897097625329816,[]
C8,26,0.3447669305189094,30.153846153846153,0.014951627088830254,5,0.10466138962181179,"[1, 3, 4]"
C9,10,0.048372911169744945,11.0,0.0,5,0.01978891820580475,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,2,0.009674582233948988,11.0,0.0,3,0.005277044854881266,[]
