Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.003781512605042017,9.0,0.003781512605042017,2,0.0033613445378151263,[]
C2,18,0.0953781512605042,12.61111111111111,0.04327731092436975,5,0.058823529411764705,"[3, 6]"
C3,19,0.1676470588235294,21.0,0.06722689075630252,5,0.11260504201680673,[5]
C4,20,0.08319327731092437,9.9,0.07815126050420168,5,0.040756302521008404,[]
C5,33,0.15168067226890755,10.93939393939394,0.041176470588235294,5,0.07100840336134454,[]
C6,55,0.25798319327731095,11.163636363636364,0.11092436974789915,4,0.10546218487394958,[]
C7,29,0.11176470588235295,9.172413793103448,0.11050420168067226,1,0.0453781512605042,[]
C8,39,0.3907563025210084,23.846153846153847,0.0453781512605042,4,0.15630252100840336,"[1, 2, 4]"
C9,26,0.11218487394957984,10.26923076923077,0.034453781512605045,4,0.06764705882352941,[]
C10,9,0.03529411764705882,9.333333333333334,0.03403361344537815,4,0.02142857142857143,[]
C11,14,0.05546218487394958,9.428571428571429,0.0058823529411764705,4,0.030672268907563024,[]
C12,5,0.017226890756302522,8.2,0.003781512605042017,5,0.007983193277310924,[]
