Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,944,0.6675199089874858,2.4862288135593222,0.602957906712173,4,0.25967007963594996,"[5, 6]"
C2,473,0.6052332195676906,4.498942917547569,0.45193401592719,4,0.23919226393629123,[]
C3,508,0.6439135381114903,4.456692913385827,0.6291240045506257,4,0.2369169510807736,[]
C4,694,0.6712172923777019,3.400576368876081,0.6527303754266212,4,0.24630261660978384,[]
C5,596,0.7050625711035268,4.159395973154362,0.5150739476678043,4,0.25853242320819114,[]
C6,605,0.7608077360637088,4.421487603305785,0.757679180887372,4,0.3111490329920364,[]
C7,1033,0.8091581342434585,2.7541142303969024,0.7997724687144482,4,0.3282138794084187,"[1, 2, 4]"
C8,928,0.8023321956769056,3.0398706896551726,0.12940841865756542,4,0.3250853242320819,[]
C9,144,0.16638225255972697,4.0625,0.14362912400455063,4,0.0816268486916951,[]
C10,172,0.14846416382252559,3.0348837209302326,0.14647326507394767,4,0.0745164960182025,[]
C11,155,0.16097838452787258,3.6516129032258067,0.10352673492605233,4,0.07764505119453925,[]
C12,875,0.6606939704209329,2.654857142857143,0.658703071672355,4,0.2562571103526735,[3]
