Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.045707915273132664,5.590909090909091,0.044593088071348944,2,0.017465626161278336,[]
C2,55,0.2140468227424749,10.472727272727273,0.09438870308435526,5,0.1111111111111111,"[3, 5]"
C3,63,0.24043106651802304,10.26984126984127,0.14678558156819027,5,0.08435525826830174,[6]
C4,53,0.16127833519137866,8.18867924528302,0.1345224823485693,4,0.07729468599033816,[]
C5,51,0.2028985507246377,10.705882352941176,0.07469342251950947,4,0.07692307692307693,[]
C6,139,0.41174284652545523,7.971223021582734,0.2616127833519138,4,0.13303604607952435,[]
C7,104,0.26421404682274247,6.836538461538462,0.2623560014864363,1,0.10367892976588629,[]
C8,69,0.47342995169082125,18.463768115942027,0.06577480490523968,4,0.13526570048309178,"[1, 2, 4]"
C9,42,0.10999628390932739,7.0476190476190474,0.01932367149758454,4,0.04087699739873653,[]
C10,12,0.023782980304719436,5.333333333333333,0.023782980304719436,2,0.008918617614269788,[]
C11,24,0.05202526941657377,5.833333333333333,0.014864362690449646,2,0.023782980304719436,[]
C12,30,0.06614641397250093,5.933333333333334,0.044221479004087696,2,0.027127461910070604,[]
