Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,218,0.23484848484848486,3.8394495412844036,0.21296296296296297,5,0.08164983164983165,[]
C2,283,0.4208754208754209,5.30035335689046,0.30359147025813693,5,0.15516273849607182,[]
C3,246,0.42592592592592593,6.170731707317073,0.36419753086419754,5,0.16358024691358025,[5]
C4,276,0.3950617283950617,5.101449275362318,0.35942760942760943,5,0.15123456790123457,[]
C5,321,0.5291806958473625,5.8753894080996885,0.40852974186307517,5,0.16245791245791247,[]
C6,390,0.6868686868686869,6.276923076923077,0.4671717171717172,1,0.16666666666666666,"[2, 3, 4]"
C7,419,0.4983164983164983,4.238663484486874,0.48120089786756454,1,0.15684624017957352,[]
C8,367,0.5547138047138047,5.386920980926431,0.16582491582491582,1,0.1776094276094276,[1]
C9,133,0.20566778900112234,5.511278195488722,0.11672278338945005,4,0.06285072951739619,[]
C10,112,0.1335578002244669,4.25,0.13271604938271606,4,0.05022446689113356,[]
C11,137,0.16891133557800225,4.394160583941606,0.10521885521885523,4,0.051627384960718295,[]
C12,257,0.2991021324354658,4.147859922178989,0.23204264870931537,5,0.09287317620650953,[6]
