Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.018377693282636248,7.25,0.01806083650190114,3,0.008238276299112801,[]
C2,62,0.16856780735107732,8.580645161290322,0.08681875792141952,5,0.060202788339670466,[]
C3,57,0.2718631178707224,15.052631578947368,0.17015209125475286,5,0.09125475285171103,[6]
C4,64,0.19011406844106463,9.375,0.17934093789607097,4,0.06527249683143219,[]
C5,71,0.24271229404309252,10.788732394366198,0.05418250950570342,4,0.1023447401774398,[]
C6,82,0.4350443599493029,16.74390243902439,0.22908745247148288,4,0.13403041825095058,"[1, 2, 4, 5]"
C7,70,0.229404309252218,10.342857142857143,0.22782002534854245,1,0.07224334600760456,[]
C8,64,0.3453738910012674,17.03125,0.029467680608365018,4,0.08903675538656527,[3]
C9,22,0.053231939163498096,7.636363636363637,0.0076045627376425855,4,0.015525982256020279,[]
C10,4,0.007921419518377694,6.25,0.007921419518377694,1,0.0038022813688212928,[]
C11,10,0.02091254752851711,6.6,0.006020278833967047,5,0.008238276299112801,[]
C12,15,0.03612167300380228,7.6,0.01806083650190114,3,0.010456273764258554,[]
