Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.021399456521739132,7.0,0.021399456521739132,4,0.012228260869565218,[]
C2,47,0.1409646739130435,8.829787234042554,0.06725543478260869,5,0.04789402173913043,[]
C3,62,0.2826086956521739,13.419354838709678,0.18885869565217392,5,0.09476902173913043,"[3, 6]"
C4,65,0.21025815217391305,9.523076923076923,0.18987771739130435,5,0.08661684782608696,[]
C5,67,0.2547554347826087,11.194029850746269,0.06555706521739131,5,0.10427989130434782,[5]
C6,92,0.41779891304347827,13.369565217391305,0.23369565217391305,4,0.10801630434782608,[4]
C7,77,0.23573369565217392,9.012987012987013,0.23539402173913043,1,0.078125,[]
C8,72,0.3763586956521739,15.38888888888889,0.03872282608695652,4,0.09816576086956522,"[1, 2]"
C9,25,0.07574728260869565,8.92,0.018002717391304348,4,0.03328804347826087,[]
C10,8,0.019021739130434784,7.0,0.019021739130434784,4,0.008152173913043478,[]
C11,12,0.03328804347826087,8.166666666666666,0.0078125,2,0.014945652173913044,[]
C12,18,0.043478260869565216,7.111111111111111,0.021059782608695652,4,0.020380434782608696,[]
