Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,123,0.17385943279901356,3.4390243902439024,0.15454171804356762,5,0.10439786272092068,[]
C2,166,0.31812577065351416,4.662650602409639,0.23674475955610358,5,0.2219482120838471,[]
C3,141,0.3279901356350185,5.659574468085107,0.2815454171804357,5,0.22153719687628443,[6]
C4,159,0.31113851212494864,4.761006289308176,0.28277846280312374,5,0.21948212083847102,[]
C5,177,0.40238388820386356,5.531073446327683,0.3008631319358816,5,0.2585285655569256,[]
C6,342,0.740649404027949,5.269005847953216,0.5606247431154953,5,0.3333333333333333,"[2, 3, 5]"
C7,322,0.5807644882860666,4.388198757763975,0.5581586518701191,5,0.20304151253596384,[]
C8,214,0.654747225647349,7.44392523364486,0.32552404438964244,5,0.2318125770653514,"[1, 4]"
C9,189,0.38224414303329224,4.920634920634921,0.15125359638306618,4,0.13522400328812165,[]
C10,100,0.17139334155363747,4.17,0.17057131113851212,4,0.07727085902178381,[]
C11,106,0.20057542129058775,4.60377358490566,0.12741471434443075,4,0.08425811755034936,[]
C12,170,0.26469379367036583,3.788235294117647,0.16974928072338677,5,0.1344019728729963,[]
