Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0038281582305401958,9.0,0.0038281582305401958,6,0.0038281582305401958,[]
C2,12,0.12122501063377286,23.75,0.034028073160357296,5,0.052318162484049344,"[3, 6]"
C3,10,0.09953211399404509,23.4,0.01999149298170991,5,0.06933219906422798,[]
C4,6,0.031475967673330496,12.333333333333334,0.030625265844321566,5,0.027647809442790303,[]
C5,12,0.07103360272224585,13.916666666666666,0.011909825606125054,5,0.04934070608251808,[]
C6,37,0.21905572096980008,13.91891891891892,0.1220757124627818,5,0.12250106337728627,[]
C7,24,0.12377711612079965,12.125,0.12292641429179073,5,0.056997022543598466,[]
C8,36,0.4325818800510421,28.25,0.018290089323692044,5,0.1709910676307954,"[1, 2, 4, 5]"
C9,13,0.06295193534666099,11.384615384615385,0.006805614632071459,5,0.03572947681837516,[]
C10,2,0.008081667375584857,9.5,0.008081667375584857,5,0.004678860059549128,[]
C11,5,0.020842194810718844,9.8,0.0,5,0.017014036580178648,[]
C12,1,0.004253509145044662,10.0,0.0038281582305401958,6,0.004253509145044662,[]
