Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,237,0.25643532095145,3.320675105485232,0.21928967090257412,5,0.0967741935483871,[]
C2,255,0.4362984685565331,5.250980392156863,0.3235581622678397,5,0.14565004887585534,[6]
C3,185,0.44281524926686217,7.345945945945946,0.39296187683284456,5,0.1466275659824047,[]
C4,294,0.4525904203323558,4.724489795918367,0.42130987292277616,5,0.17497556207233628,[]
C5,350,0.5861844248941023,5.14,0.4046920821114369,5,0.20267188009123493,[5]
C6,333,0.703486477680026,6.483483483483483,0.4685565330726621,4,0.1971326164874552,"[2, 3, 4]"
C7,332,0.4972303681981101,4.596385542168675,0.48810687520364937,4,0.12772890192245032,[]
C8,279,0.5281850765721734,5.810035842293907,0.13326816552623005,4,0.13913326816552624,[1]
C9,114,0.16552623004235908,4.456140350877193,0.06516780710329098,4,0.0469208211143695,[]
C10,57,0.07168458781362007,3.8596491228070176,0.0700553926360378,4,0.027696318018898665,[]
C11,74,0.10361681329423265,4.297297297297297,0.0707070707070707,4,0.03519061583577713,[]
C12,258,0.29292929292929293,3.4844961240310077,0.25285109156076896,5,0.10296513522319974,[]
