Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.03213242453748783,6.0,0.03164556962025317,6,0.018500486854917234,[1]
C2,53,0.2088607594936709,8.09433962264151,0.10321324245374879,5,0.12025316455696203,[6]
C3,53,0.23369036027263876,9.056603773584905,0.1528724440116845,5,0.13047711781888996,[]
C4,58,0.18451801363193768,6.5344827586206895,0.15530671859785783,5,0.12901655306718599,[]
C5,61,0.24634858812074,8.295081967213115,0.09785783836416748,5,0.1747809152872444,[]
C6,99,0.5004868549172347,10.383838383838384,0.29698149951314506,5,0.2555988315481986,"[2, 4, 5]"
C7,66,0.29990262901655307,9.333333333333334,0.2964946445959104,5,0.1299902629016553,[]
C8,67,0.4352482960077897,13.343283582089553,0.058909444985394355,5,0.2370983446932814,[3]
C9,32,0.11051606621226874,7.09375,0.03943524829600779,5,0.07546251217137293,[]
C10,17,0.04771178188899708,5.764705882352941,0.04771178188899708,5,0.0311587147030185,[]
C11,28,0.08373904576436222,6.142857142857143,0.025803310613437196,5,0.05111976630963973,[]
C12,27,0.07643622200584226,5.814814814814815,0.0311587147030185,5,0.04186952288218111,[]
