Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.01335940045617465,8.2,0.01335940045617465,4,0.005539263603779733,[]
C2,27,0.1257738677093516,14.296296296296296,0.04985337243401759,3,0.05767350928641251,[3]
C3,40,0.2577386770935158,19.775,0.10492016943629846,5,0.10003258390355164,"[5, 6]"
C4,31,0.11827956989247312,11.709677419354838,0.10850439882697947,4,0.04626914304333659,[]
C5,38,0.1782339524275008,14.394736842105264,0.02737047898338221,4,0.07950472466601499,[4]
C6,54,0.35907461713913325,20.40740740740741,0.14597588791137178,2,0.086673183447377,"[1, 2]"
C7,34,0.14760508308895406,13.323529411764707,0.14760508308895406,1,0.047246660149885954,[]
C8,36,0.25089605734767023,21.38888888888889,0.007820136852394917,2,0.06256109481915934,[]
C9,7,0.021179537308569567,9.285714285714286,0.007494297816878462,4,0.010426849136526556,[]
C10,3,0.008471814923427827,8.666666666666666,0.008145975887911373,4,0.005865102639296188,[]
C11,4,0.01466275659824047,11.25,0.002280873248615184,4,0.006516780710329097,[]
C12,9,0.0267188009123493,9.11111111111111,0.013033561420658195,4,0.011404366243075921,[]
