Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.004045605001838912,11.0,0.004045605001838912,3,0.004045605001838912,[]
C2,7,0.041191614564178004,16.0,0.008458992276572269,3,0.03346818683339463,[]
C3,13,0.14858403824935637,31.076923076923077,0.08606105185730048,5,0.11254137550570062,[6]
C4,22,0.11364472232438397,14.045454545454545,0.11364472232438397,5,0.11364472232438397,[]
C5,32,0.16329532916513423,13.875,0.01471129091577786,5,0.12467819051121735,[5]
C6,35,0.23317396101507906,18.114285714285714,0.10114012504597278,4,0.07465980139757264,[]
C7,19,0.10114012504597278,14.473684210526315,0.10114012504597278,1,0.05479955866127253,[]
C8,33,0.36815005516734095,30.333333333333332,0.017285766826038985,1,0.12688488414858404,"[1, 2, 3, 4]"
C9,9,0.0522250827510114,15.777777777777779,0.0,4,0.03310040456050018,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.01250459727841118,11.333333333333334,0.0,4,0.008458992276572269,[]
C12,2,0.008091210003677823,11.0,0.004045605001838912,3,0.008091210003677823,[]
